date,open,high,low,close,volume,average,barCount
2025-06-11 01:15:00-04:00,145.0915,145.1455,145.0745,145.081,-1.0,-1.0,-1
2025-06-11 01:20:00-04:00,145.081,145.0895,145.041,145.051,-1.0,-1.0,-1
2025-06-11 01:25:00-04:00,145.051,145.076,145.045,145.0615,-1.0,-1.0,-1
2025-06-11 01:30:00-04:00,145.0615,145.0875,145.0035,145.0235,-1.0,-1.0,-1
2025-06-11 01:35:00-04:00,145.0235,145.0605,145.013,145.032,-1.0,-1.0,-1
2025-06-11 01:40:00-04:00,145.032,145.074,145.027,145.0495,-1.0,-1.0,-1
2025-06-11 01:45:00-04:00,145.0495,145.085,145.023,145.029,-1.0,-1.0,-1
2025-06-11 01:50:00-04:00,145.029,145.0335,144.978,145.0195,-1.0,-1.0,-1
2025-06-11 01:55:00-04:00,145.0195,145.029,144.9815,144.9825,-1.0,-1.0,-1
2025-06-11 02:00:00-04:00,144.9825,145.019,144.9685,144.99,-1.0,-1.0,-1
2025-06-11 02:05:00-04:00,144.99,145.0325,144.983,145.004,-1.0,-1.0,-1
2025-06-11 02:10:00-04:00,145.004,145.13,145.004,145.1085,-1.0,-1.0,-1
2025-06-11 02:15:00-04:00,145.1085,145.1895,145.0905,145.166,-1.0,-1.0,-1
2025-06-11 02:20:00-04:00,145.166,145.202,145.166,145.194,-1.0,-1.0,-1
2025-06-11 02:25:00-04:00,145.194,145.2465,145.1775,145.223,-1.0,-1.0,-1
2025-06-11 02:30:00-04:00,145.223,145.2295,145.135,145.146,-1.0,-1.0,-1
2025-06-11 02:35:00-04:00,145.146,145.166,145.123,145.1435,-1.0,-1.0,-1
2025-06-11 02:40:00-04:00,145.1435,145.153,145.0785,145.083,-1.0,-1.0,-1
2025-06-11 02:45:00-04:00,145.083,145.1035,145.0625,145.086,-1.0,-1.0,-1
2025-06-11 02:50:00-04:00,145.086,145.097,145.0645,145.0745,-1.0,-1.0,-1
2025-06-11 02:55:00-04:00,145.0745,145.1475,145.0735,145.1275,-1.0,-1.0,-1
2025-06-11 03:00:00-04:00,145.1275,145.1755,145.0925,145.104,-1.0,-1.0,-1
2025-06-11 03:05:00-04:00,145.104,145.1785,145.1035,145.1585,-1.0,-1.0,-1
2025-06-11 03:10:00-04:00,145.1585,145.2025,145.1585,145.1705,-1.0,-1.0,-1
2025-06-11 03:15:00-04:00,145.1705,145.2015,145.1555,145.174,-1.0,-1.0,-1
2025-06-11 03:20:00-04:00,145.174,145.2015,145.1565,145.196,-1.0,-1.0,-1
2025-06-11 03:25:00-04:00,145.196,145.2435,145.1625,145.169,-1.0,-1.0,-1
2025-06-11 03:30:00-04:00,145.169,145.1895,145.1325,145.152,-1.0,-1.0,-1
2025-06-11 03:35:00-04:00,145.152,145.189,145.124,145.1715,-1.0,-1.0,-1
2025-06-11 03:40:00-04:00,145.1715,145.1825,145.134,145.1345,-1.0,-1.0,-1
2025-06-11 03:45:00-04:00,145.1345,145.148,145.1025,145.121,-1.0,-1.0,-1
2025-06-11 03:50:00-04:00,145.121,145.127,145.083,145.115,-1.0,-1.0,-1
2025-06-11 03:55:00-04:00,145.115,145.138,145.09,145.124,-1.0,-1.0,-1
2025-06-11 04:00:00-04:00,145.124,145.1495,145.083,145.098,-1.0,-1.0,-1
2025-06-11 04:05:00-04:00,145.098,145.1005,145.039,145.058,-1.0,-1.0,-1
2025-06-11 04:10:00-04:00,145.058,145.099,145.055,145.0755,-1.0,-1.0,-1
2025-06-11 04:15:00-04:00,145.0755,145.098,145.056,145.074,-1.0,-1.0,-1
2025-06-11 04:20:00-04:00,145.074,145.101,145.057,145.098,-1.0,-1.0,-1
2025-06-11 04:25:00-04:00,145.098,145.0995,145.053,145.063,-1.0,-1.0,-1
2025-06-11 04:30:00-04:00,145.063,145.0885,145.0535,145.085,-1.0,-1.0,-1
2025-06-11 04:35:00-04:00,145.085,145.0935,145.048,145.054,-1.0,-1.0,-1
2025-06-11 04:40:00-04:00,145.054,145.06,145.0035,145.034,-1.0,-1.0,-1
2025-06-11 04:45:00-04:00,145.034,145.068,145.026,145.065,-1.0,-1.0,-1
2025-06-11 04:50:00-04:00,145.065,145.0795,145.039,145.055,-1.0,-1.0,-1
2025-06-11 04:55:00-04:00,145.055,145.0885,145.0525,145.068,-1.0,-1.0,-1
2025-06-11 05:00:00-04:00,145.068,145.0775,145.019,145.0435,-1.0,-1.0,-1
2025-06-11 05:05:00-04:00,145.0435,145.085,145.0315,145.039,-1.0,-1.0,-1
2025-06-11 05:10:00-04:00,145.039,145.0405,144.9555,144.9555,-1.0,-1.0,-1
2025-06-11 05:15:00-04:00,144.9555,144.959,144.9225,144.9395,-1.0,-1.0,-1
2025-06-11 05:20:00-04:00,144.9395,145.0025,144.938,145.0025,-1.0,-1.0,-1
2025-06-11 05:25:00-04:00,145.0025,145.033,144.9465,144.9825,-1.0,-1.0,-1
2025-06-11 05:30:00-04:00,144.9825,144.987,144.9495,144.955,-1.0,-1.0,-1
2025-06-11 05:35:00-04:00,144.955,144.9935,144.944,144.977,-1.0,-1.0,-1
2025-06-11 05:40:00-04:00,144.977,145.029,144.9765,145.021,-1.0,-1.0,-1
2025-06-11 05:45:00-04:00,145.021,145.072,145.0195,145.0535,-1.0,-1.0,-1
2025-06-11 05:50:00-04:00,145.0535,145.099,145.052,145.0675,-1.0,-1.0,-1
2025-06-11 05:55:00-04:00,145.0675,145.097,145.0605,145.082,-1.0,-1.0,-1
2025-06-11 06:00:00-04:00,145.082,145.0875,145.0505,145.071,-1.0,-1.0,-1
2025-06-11 06:05:00-04:00,145.071,145.086,145.0475,145.062,-1.0,-1.0,-1
2025-06-11 06:10:00-04:00,145.062,145.0725,145.0485,145.068,-1.0,-1.0,-1
2025-06-11 06:15:00-04:00,145.068,145.096,145.054,145.072,-1.0,-1.0,-1
2025-06-11 06:20:00-04:00,145.072,145.1185,145.0595,145.1165,-1.0,-1.0,-1
2025-06-11 06:25:00-04:00,145.1165,145.1205,145.1015,145.1165,-1.0,-1.0,-1
2025-06-11 06:30:00-04:00,145.1165,145.158,145.115,145.1295,-1.0,-1.0,-1
2025-06-11 06:35:00-04:00,145.1295,145.1465,145.1185,145.1415,-1.0,-1.0,-1
2025-06-11 06:40:00-04:00,145.1415,145.167,145.117,145.141,-1.0,-1.0,-1
2025-06-11 06:45:00-04:00,145.141,145.151,145.1185,145.138,-1.0,-1.0,-1
2025-06-11 06:50:00-04:00,145.138,145.161,145.0865,145.097,-1.0,-1.0,-1
2025-06-11 06:55:00-04:00,145.097,145.14,145.097,145.139,-1.0,-1.0,-1
2025-06-11 07:00:00-04:00,145.139,145.1635,145.113,145.1555,-1.0,-1.0,-1
2025-06-11 07:05:00-04:00,145.1555,145.168,145.1325,145.165,-1.0,-1.0,-1
2025-06-11 07:10:00-04:00,145.165,145.166,145.135,145.152,-1.0,-1.0,-1
2025-06-11 07:15:00-04:00,145.152,145.166,145.1175,145.164,-1.0,-1.0,-1
2025-06-11 07:20:00-04:00,145.164,145.21,145.147,145.198,-1.0,-1.0,-1
2025-06-11 07:25:00-04:00,145.198,145.226,145.195,145.198,-1.0,-1.0,-1
2025-06-11 07:30:00-04:00,145.198,145.2255,145.1875,145.1905,-1.0,-1.0,-1
2025-06-11 07:35:00-04:00,145.1905,145.209,145.177,145.2045,-1.0,-1.0,-1
2025-06-11 07:40:00-04:00,145.2045,145.2275,145.1915,145.2275,-1.0,-1.0,-1
2025-06-11 07:45:00-04:00,145.2275,145.263,145.2275,145.2555,-1.0,-1.0,-1
2025-06-11 07:50:00-04:00,145.2555,145.337,145.254,145.3165,-1.0,-1.0,-1
2025-06-11 07:55:00-04:00,145.3165,145.324,145.266,145.284,-1.0,-1.0,-1
2025-06-11 08:00:00-04:00,145.284,145.4275,145.1505,145.409,-1.0,-1.0,-1
2025-06-11 08:05:00-04:00,145.409,145.4675,145.2825,145.333,-1.0,-1.0,-1
2025-06-11 08:10:00-04:00,145.333,145.365,145.2975,145.3135,-1.0,-1.0,-1
2025-06-11 08:15:00-04:00,145.3135,145.3135,145.2175,145.219,-1.0,-1.0,-1
2025-06-11 08:20:00-04:00,145.219,145.2485,145.2145,145.2305,-1.0,-1.0,-1
2025-06-11 08:25:00-04:00,145.2305,145.271,145.186,145.2675,-1.0,-1.0,-1
2025-06-11 08:30:00-04:00,145.2675,145.3845,144.487,144.4875,-1.0,-1.0,-1
2025-06-11 08:35:00-04:00,144.4875,144.5345,144.3255,144.5155,-1.0,-1.0,-1
2025-06-11 08:40:00-04:00,144.5155,144.6045,144.416,144.51,-1.0,-1.0,-1
2025-06-11 08:45:00-04:00,144.51,144.57,144.447,144.5385,-1.0,-1.0,-1
2025-06-11 08:50:00-04:00,144.5385,144.613,144.463,144.584,-1.0,-1.0,-1
2025-06-11 08:55:00-04:00,144.584,144.7325,144.529,144.731,-1.0,-1.0,-1
2025-06-11 09:00:00-04:00,144.731,144.823,144.6415,144.8125,-1.0,-1.0,-1
2025-06-11 09:05:00-04:00,144.8125,144.8245,144.7285,144.736,-1.0,-1.0,-1
2025-06-11 09:10:00-04:00,144.736,144.7875,144.616,144.617,-1.0,-1.0,-1
2025-06-11 09:15:00-04:00,144.617,144.6875,144.6135,144.6715,-1.0,-1.0,-1
2025-06-11 09:20:00-04:00,144.6715,144.8145,144.6715,144.8015,-1.0,-1.0,-1
2025-06-11 09:25:00-04:00,144.8015,144.9295,144.7985,144.9285,-1.0,-1.0,-1
2025-06-11 09:30:00-04:00,144.9285,145.029,144.9255,144.985,-1.0,-1.0,-1
2025-06-11 09:35:00-04:00,144.985,144.987,144.908,144.9295,-1.0,-1.0,-1
2025-06-11 09:40:00-04:00,144.9295,145.131,144.9085,145.113,-1.0,-1.0,-1
2025-06-11 09:45:00-04:00,145.113,145.1865,145.071,145.082,-1.0,-1.0,-1
2025-06-11 09:50:00-04:00,145.082,145.0925,144.956,144.989,-1.0,-1.0,-1
2025-06-11 09:55:00-04:00,144.989,145.0725,144.9785,145.0525,-1.0,-1.0,-1
2025-06-11 10:00:00-04:00,145.0525,145.0905,144.834,144.8935,-1.0,-1.0,-1
2025-06-11 10:05:00-04:00,144.8935,144.946,144.8435,144.912,-1.0,-1.0,-1
2025-06-11 10:10:00-04:00,144.912,144.988,144.912,144.9775,-1.0,-1.0,-1
2025-06-11 10:15:00-04:00,144.9775,144.986,144.905,144.9275,-1.0,-1.0,-1
2025-06-11 10:20:00-04:00,144.9275,144.9515,144.807,144.87,-1.0,-1.0,-1
2025-06-11 10:25:00-04:00,144.87,144.9085,144.8545,144.885,-1.0,-1.0,-1
2025-06-11 10:30:00-04:00,144.885,144.9555,144.862,144.9205,-1.0,-1.0,-1
2025-06-11 10:35:00-04:00,144.9205,144.9205,144.84,144.8545,-1.0,-1.0,-1
2025-06-11 10:40:00-04:00,144.8545,144.864,144.7675,144.7705,-1.0,-1.0,-1
2025-06-11 10:45:00-04:00,144.7705,144.826,144.75,144.8015,-1.0,-1.0,-1
2025-06-11 10:50:00-04:00,144.8015,144.808,144.735,144.796,-1.0,-1.0,-1
2025-06-11 10:55:00-04:00,144.796,144.8095,144.763,144.804,-1.0,-1.0,-1
2025-06-11 11:00:00-04:00,144.804,144.847,144.8005,144.836,-1.0,-1.0,-1
2025-06-11 11:05:00-04:00,144.836,144.8365,144.6715,144.742,-1.0,-1.0,-1
2025-06-11 11:10:00-04:00,144.742,144.801,144.7255,144.75,-1.0,-1.0,-1
2025-06-11 11:15:00-04:00,144.75,144.782,144.6755,144.687,-1.0,-1.0,-1
2025-06-11 11:20:00-04:00,144.687,144.697,144.6625,144.696,-1.0,-1.0,-1
2025-06-11 11:25:00-04:00,144.696,144.7065,144.6275,144.65,-1.0,-1.0,-1
2025-06-11 11:30:00-04:00,144.65,144.661,144.6015,144.605,-1.0,-1.0,-1
2025-06-11 11:35:00-04:00,144.605,144.615,144.5625,144.574,-1.0,-1.0,-1
2025-06-11 11:40:00-04:00,144.574,144.585,144.5655,144.5755,-1.0,-1.0,-1
2025-06-11 11:45:00-04:00,144.5755,144.653,144.5455,144.566,-1.0,-1.0,-1
2025-06-11 11:50:00-04:00,144.566,144.567,144.487,144.513,-1.0,-1.0,-1
2025-06-11 11:55:00-04:00,144.513,144.5135,144.4665,144.49,-1.0,-1.0,-1
2025-06-11 12:00:00-04:00,144.49,144.501,144.44,144.459,-1.0,-1.0,-1
2025-06-11 12:05:00-04:00,144.459,144.541,144.443,144.5305,-1.0,-1.0,-1
2025-06-11 12:10:00-04:00,144.5305,144.58,144.5175,144.57,-1.0,-1.0,-1
2025-06-11 12:15:00-04:00,144.57,144.576,144.5065,144.5095,-1.0,-1.0,-1
2025-06-11 12:20:00-04:00,144.5095,144.572,144.499,144.54,-1.0,-1.0,-1
2025-06-11 12:25:00-04:00,144.54,144.555,144.492,144.4925,-1.0,-1.0,-1
2025-06-11 12:30:00-04:00,144.4925,144.5545,144.487,144.515,-1.0,-1.0,-1
2025-06-11 12:35:00-04:00,144.515,144.5255,144.483,144.5105,-1.0,-1.0,-1
2025-06-11 12:40:00-04:00,144.5105,144.6,144.5075,144.585,-1.0,-1.0,-1
2025-06-11 12:45:00-04:00,144.585,144.625,144.5765,144.5925,-1.0,-1.0,-1
2025-06-11 12:50:00-04:00,144.5925,144.625,144.58,144.6085,-1.0,-1.0,-1
2025-06-11 12:55:00-04:00,144.6085,144.6295,144.596,144.6205,-1.0,-1.0,-1
2025-06-11 13:00:00-04:00,144.6205,144.643,144.5515,144.561,-1.0,-1.0,-1
2025-06-11 13:05:00-04:00,144.561,144.613,144.548,144.564,-1.0,-1.0,-1
2025-06-11 13:10:00-04:00,144.564,144.5765,144.535,144.5395,-1.0,-1.0,-1
2025-06-11 13:15:00-04:00,144.5395,144.583,144.5395,144.5735,-1.0,-1.0,-1
2025-06-11 13:20:00-04:00,144.5735,144.5755,144.529,144.535,-1.0,-1.0,-1
2025-06-11 13:25:00-04:00,144.535,144.585,144.533,144.5805,-1.0,-1.0,-1
2025-06-11 13:30:00-04:00,144.5805,144.612,144.571,144.582,-1.0,-1.0,-1
2025-06-11 13:35:00-04:00,144.582,144.654,144.5775,144.6365,-1.0,-1.0,-1
2025-06-11 13:40:00-04:00,144.6365,144.6455,144.5375,144.5485,-1.0,-1.0,-1
2025-06-11 13:45:00-04:00,144.5485,144.562,144.532,144.5485,-1.0,-1.0,-1
2025-06-11 13:50:00-04:00,144.5485,144.577,144.542,144.566,-1.0,-1.0,-1
2025-06-11 13:55:00-04:00,144.566,144.5765,144.517,144.5255,-1.0,-1.0,-1
2025-06-11 14:00:00-04:00,144.5255,144.5255,144.402,144.405,-1.0,-1.0,-1
2025-06-11 14:05:00-04:00,144.405,144.4225,144.348,144.365,-1.0,-1.0,-1
2025-06-11 14:10:00-04:00,144.365,144.3975,144.3295,144.3505,-1.0,-1.0,-1
2025-06-11 14:15:00-04:00,144.3505,144.404,144.332,144.396,-1.0,-1.0,-1
2025-06-11 14:20:00-04:00,144.396,144.419,144.372,144.415,-1.0,-1.0,-1
2025-06-11 14:25:00-04:00,144.415,144.4655,144.4105,144.447,-1.0,-1.0,-1
2025-06-11 14:30:00-04:00,144.447,144.489,144.3835,144.4595,-1.0,-1.0,-1
2025-06-11 14:35:00-04:00,144.4595,144.505,144.417,144.5035,-1.0,-1.0,-1
2025-06-11 14:40:00-04:00,144.5035,144.5355,144.4645,144.5195,-1.0,-1.0,-1
2025-06-11 14:45:00-04:00,144.5195,144.5445,144.495,144.521,-1.0,-1.0,-1
2025-06-11 14:50:00-04:00,144.521,144.5355,144.4785,144.487,-1.0,-1.0,-1
2025-06-11 14:55:00-04:00,144.487,144.514,144.451,144.5095,-1.0,-1.0,-1
2025-06-11 15:00:00-04:00,144.5095,144.5405,144.498,144.518,-1.0,-1.0,-1
2025-06-11 15:05:00-04:00,144.518,144.5915,144.506,144.576,-1.0,-1.0,-1
2025-06-11 15:10:00-04:00,144.576,144.6035,144.557,144.5585,-1.0,-1.0,-1
2025-06-11 15:15:00-04:00,144.5585,144.566,144.511,144.5245,-1.0,-1.0,-1
2025-06-11 15:20:00-04:00,144.5245,144.586,144.5245,144.583,-1.0,-1.0,-1
2025-06-11 15:25:00-04:00,144.583,144.642,144.5735,144.618,-1.0,-1.0,-1
2025-06-11 15:30:00-04:00,144.618,144.637,144.522,144.532,-1.0,-1.0,-1
2025-06-11 15:35:00-04:00,144.532,144.606,144.5315,144.5905,-1.0,-1.0,-1
2025-06-11 15:40:00-04:00,144.5905,144.5915,144.542,144.553,-1.0,-1.0,-1
2025-06-11 15:45:00-04:00,144.553,144.617,144.553,144.593,-1.0,-1.0,-1
2025-06-11 15:50:00-04:00,144.593,144.6355,144.5925,144.626,-1.0,-1.0,-1
2025-06-11 15:55:00-04:00,144.626,144.6475,144.6195,144.632,-1.0,-1.0,-1
2025-06-11 16:00:00-04:00,144.632,144.6485,144.6185,144.6265,-1.0,-1.0,-1
2025-06-11 16:05:00-04:00,144.6265,144.686,144.6265,144.6855,-1.0,-1.0,-1
2025-06-11 16:10:00-04:00,144.6855,144.696,144.636,144.636,-1.0,-1.0,-1
2025-06-11 16:15:00-04:00,144.636,144.6385,144.6155,144.6285,-1.0,-1.0,-1
2025-06-11 16:20:00-04:00,144.6285,144.6345,144.607,144.613,-1.0,-1.0,-1
2025-06-11 16:25:00-04:00,144.613,144.6185,144.57,144.587,-1.0,-1.0,-1
2025-06-11 16:30:00-04:00,144.587,144.5905,144.569,144.583,-1.0,-1.0,-1
2025-06-11 16:35:00-04:00,144.583,144.6185,144.572,144.605,-1.0,-1.0,-1
2025-06-11 16:40:00-04:00,144.605,144.6095,144.57,144.6055,-1.0,-1.0,-1
2025-06-11 16:45:00-04:00,144.6055,144.616,144.585,144.601,-1.0,-1.0,-1
2025-06-11 16:50:00-04:00,144.601,144.6045,144.5805,144.5905,-1.0,-1.0,-1
2025-06-11 16:55:00-04:00,144.5905,144.6145,144.5305,144.5605,-1.0,-1.0,-1
2025-05-28 17:15:00-04:00,144.785,144.7885,144.771,144.775,-1.0,-1.0,-1
2025-05-28 17:20:00-04:00,144.775,144.778,144.772,144.772,-1.0,-1.0,-1
2025-05-28 17:25:00-04:00,144.772,144.7825,144.755,144.782,-1.0,-1.0,-1
2025-05-28 17:30:00-04:00,144.782,144.785,144.781,144.782,-1.0,-1.0,-1
2025-05-28 17:35:00-04:00,144.782,144.783,144.781,144.781,-1.0,-1.0,-1
2025-05-28 17:40:00-04:00,144.781,144.786,144.781,144.783,-1.0,-1.0,-1
2025-05-28 17:45:00-04:00,144.783,144.7835,144.771,144.771,-1.0,-1.0,-1
2025-05-28 17:50:00-04:00,144.771,144.779,144.7705,144.773,-1.0,-1.0,-1
2025-05-28 17:55:00-04:00,144.773,144.818,144.7705,144.8135,-1.0,-1.0,-1
2025-05-28 18:00:00-04:00,144.8135,144.846,144.8135,144.825,-1.0,-1.0,-1
2025-05-28 18:05:00-04:00,144.825,144.828,144.8025,144.8025,-1.0,-1.0,-1
2025-05-28 18:10:00-04:00,144.8025,144.8305,144.8025,144.8265,-1.0,-1.0,-1
2025-05-28 18:15:00-04:00,144.8265,144.83,144.788,144.794,-1.0,-1.0,-1
2025-05-28 18:20:00-04:00,144.794,144.806,144.781,144.792,-1.0,-1.0,-1
2025-05-28 18:25:00-04:00,144.792,144.817,144.7845,144.812,-1.0,-1.0,-1
2025-05-28 18:30:00-04:00,144.812,144.8275,144.801,144.8245,-1.0,-1.0,-1
2025-05-28 18:35:00-04:00,144.8245,144.8245,144.804,144.8145,-1.0,-1.0,-1
2025-05-28 18:40:00-04:00,144.8145,144.879,144.8095,144.8605,-1.0,-1.0,-1
2025-05-28 18:45:00-04:00,144.8605,144.896,144.8495,144.877,-1.0,-1.0,-1
2025-05-28 18:50:00-04:00,144.877,144.89,144.863,144.8635,-1.0,-1.0,-1
2025-05-28 18:55:00-04:00,144.8635,144.9395,144.862,144.9025,-1.0,-1.0,-1
2025-05-28 19:00:00-04:00,144.9025,145.0185,144.8955,144.993,-1.0,-1.0,-1
2025-05-28 19:05:00-04:00,144.993,145.2025,144.989,145.18,-1.0,-1.0,-1
2025-05-28 19:10:00-04:00,145.18,145.3555,145.1775,145.3375,-1.0,-1.0,-1
2025-05-28 19:15:00-04:00,145.3375,145.471,145.333,145.386,-1.0,-1.0,-1
2025-05-28 19:20:00-04:00,145.386,145.487,145.3735,145.483,-1.0,-1.0,-1
2025-05-28 19:25:00-04:00,145.483,145.4885,145.369,145.3935,-1.0,-1.0,-1
2025-05-28 19:30:00-04:00,145.3935,145.6455,145.386,145.6195,-1.0,-1.0,-1
2025-05-28 19:35:00-04:00,145.6195,145.864,145.5755,145.811,-1.0,-1.0,-1
2025-05-28 19:40:00-04:00,145.811,146.0195,145.8015,146.0185,-1.0,-1.0,-1
2025-05-28 19:45:00-04:00,146.0185,146.027,145.7285,145.739,-1.0,-1.0,-1
2025-05-28 19:50:00-04:00,145.739,145.7395,145.6055,145.6165,-1.0,-1.0,-1
2025-05-28 19:55:00-04:00,145.6165,145.752,145.606,145.722,-1.0,-1.0,-1
2025-05-28 20:00:00-04:00,145.722,146.026,145.722,145.787,-1.0,-1.0,-1
2025-05-28 20:05:00-04:00,145.787,145.846,145.604,145.735,-1.0,-1.0,-1
2025-05-28 20:10:00-04:00,145.735,145.899,145.724,145.859,-1.0,-1.0,-1
2025-05-28 20:15:00-04:00,145.859,146.0895,145.858,145.9695,-1.0,-1.0,-1
2025-05-28 20:20:00-04:00,145.9695,145.9795,145.782,145.854,-1.0,-1.0,-1
2025-05-28 20:25:00-04:00,145.854,145.8595,145.736,145.806,-1.0,-1.0,-1
2025-05-28 20:30:00-04:00,145.806,145.959,145.762,145.8995,-1.0,-1.0,-1
2025-05-28 20:35:00-04:00,145.8995,146.0245,145.834,145.846,-1.0,-1.0,-1
2025-05-28 20:40:00-04:00,145.846,146.0795,145.83,146.01,-1.0,-1.0,-1
2025-05-28 20:45:00-04:00,146.01,146.0865,145.895,146.0435,-1.0,-1.0,-1
2025-05-28 20:50:00-04:00,146.0435,146.0965,145.8815,145.9705,-1.0,-1.0,-1
2025-05-28 20:55:00-04:00,145.9705,146.1035,145.8815,146.0975,-1.0,-1.0,-1
2025-05-28 21:00:00-04:00,146.0975,146.2875,146.039,146.1825,-1.0,-1.0,-1
2025-05-28 21:05:00-04:00,146.1825,146.196,145.8805,145.9685,-1.0,-1.0,-1
2025-05-28 21:10:00-04:00,145.9685,146.0,145.8545,145.97,-1.0,-1.0,-1
2025-05-28 21:15:00-04:00,145.97,146.026,145.9145,146.012,-1.0,-1.0,-1
2025-05-28 21:20:00-04:00,146.012,146.012,145.885,145.906,-1.0,-1.0,-1
2025-05-28 21:25:00-04:00,145.906,145.973,145.8435,145.935,-1.0,-1.0,-1
2025-05-28 21:30:00-04:00,145.935,145.9365,145.8425,145.927,-1.0,-1.0,-1
2025-05-28 21:35:00-04:00,145.927,145.9505,145.745,145.746,-1.0,-1.0,-1
2025-05-28 21:40:00-04:00,145.746,145.858,145.737,145.8535,-1.0,-1.0,-1
2025-05-28 21:45:00-04:00,145.8535,145.869,145.7985,145.8635,-1.0,-1.0,-1
2025-05-28 21:50:00-04:00,145.8635,145.8825,145.7545,145.863,-1.0,-1.0,-1
2025-05-28 21:55:00-04:00,145.863,145.875,145.7575,145.78,-1.0,-1.0,-1
2025-05-28 22:00:00-04:00,145.78,145.858,145.722,145.8515,-1.0,-1.0,-1
2025-05-28 22:05:00-04:00,145.8515,145.8665,145.778,145.8635,-1.0,-1.0,-1
2025-05-28 22:10:00-04:00,145.8635,145.905,145.8365,145.8635,-1.0,-1.0,-1
2025-05-28 22:15:00-04:00,145.8635,145.8645,145.778,145.819,-1.0,-1.0,-1
2025-05-28 22:20:00-04:00,145.819,145.832,145.757,145.775,-1.0,-1.0,-1
2025-05-28 22:25:00-04:00,145.775,145.865,145.775,145.8135,-1.0,-1.0,-1
2025-05-28 22:30:00-04:00,145.8135,145.8135,145.714,145.746,-1.0,-1.0,-1
2025-05-28 22:35:00-04:00,145.746,145.755,145.6995,145.7045,-1.0,-1.0,-1
2025-05-28 22:40:00-04:00,145.7045,145.7205,145.601,145.682,-1.0,-1.0,-1
2025-05-28 22:45:00-04:00,145.682,145.695,145.616,145.6645,-1.0,-1.0,-1
2025-05-28 22:50:00-04:00,145.6645,145.765,145.654,145.75,-1.0,-1.0,-1
2025-05-28 22:55:00-04:00,145.75,145.7975,145.7425,145.793,-1.0,-1.0,-1
2025-05-28 23:00:00-04:00,145.793,145.814,145.7575,145.797,-1.0,-1.0,-1
2025-05-28 23:05:00-04:00,145.797,145.805,145.722,145.7435,-1.0,-1.0,-1
2025-05-28 23:10:00-04:00,145.7435,145.786,145.724,145.783,-1.0,-1.0,-1
2025-05-28 23:15:00-04:00,145.783,145.8145,145.728,145.7445,-1.0,-1.0,-1
2025-05-28 23:20:00-04:00,145.7445,145.749,145.6875,145.727,-1.0,-1.0,-1
2025-05-28 23:25:00-04:00,145.727,145.76,145.6655,145.693,-1.0,-1.0,-1
2025-05-28 23:30:00-04:00,145.693,145.6955,145.6205,145.6605,-1.0,-1.0,-1
2025-05-28 23:35:00-04:00,145.6605,145.7955,145.659,145.7795,-1.0,-1.0,-1
2025-05-28 23:40:00-04:00,145.7795,145.7935,145.6945,145.6945,-1.0,-1.0,-1
2025-05-28 23:45:00-04:00,145.6945,145.7445,145.6585,145.736,-1.0,-1.0,-1
2025-05-28 23:50:00-04:00,145.736,145.783,145.694,145.7605,-1.0,-1.0,-1
2025-05-28 23:55:00-04:00,145.7605,145.783,145.737,145.742,-1.0,-1.0,-1
2025-05-29 00:00:00-04:00,145.742,145.848,145.737,145.8445,-1.0,-1.0,-1
2025-05-29 00:05:00-04:00,145.8445,145.845,145.8,145.8115,-1.0,-1.0,-1
2025-05-29 00:10:00-04:00,145.8115,145.8115,145.7295,145.75,-1.0,-1.0,-1
2025-05-29 00:15:00-04:00,145.75,145.765,145.703,145.7165,-1.0,-1.0,-1
2025-05-29 00:20:00-04:00,145.7165,145.7385,145.7015,145.738,-1.0,-1.0,-1
2025-05-29 00:25:00-04:00,145.738,145.7425,145.708,145.715,-1.0,-1.0,-1
2025-05-29 00:30:00-04:00,145.715,145.7175,145.6695,145.7,-1.0,-1.0,-1
2025-05-29 00:35:00-04:00,145.7,145.7285,145.664,145.724,-1.0,-1.0,-1
2025-05-29 00:40:00-04:00,145.724,145.7445,145.7055,145.713,-1.0,-1.0,-1
2025-05-29 00:45:00-04:00,145.713,145.72,145.6765,145.6925,-1.0,-1.0,-1
2025-05-29 00:50:00-04:00,145.6925,145.749,145.6925,145.7425,-1.0,-1.0,-1
2025-05-29 00:55:00-04:00,145.7425,145.7825,145.735,145.7435,-1.0,-1.0,-1
2025-05-29 01:00:00-04:00,145.7435,145.752,145.703,145.7185,-1.0,-1.0,-1
2025-05-29 01:05:00-04:00,145.7185,145.753,145.701,145.7445,-1.0,-1.0,-1
2025-05-29 01:10:00-04:00,145.7445,145.8,145.742,145.769,-1.0,-1.0,-1
2025-05-29 01:15:00-04:00,145.769,145.8105,145.7515,145.7575,-1.0,-1.0,-1
2025-05-29 01:20:00-04:00,145.7575,145.848,145.7425,145.8275,-1.0,-1.0,-1
2025-05-29 01:25:00-04:00,145.8275,145.833,145.7975,145.8275,-1.0,-1.0,-1
2025-05-29 01:30:00-04:00,145.8275,145.891,145.8125,145.8245,-1.0,-1.0,-1
2025-05-29 01:35:00-04:00,145.8245,145.916,145.8185,145.896,-1.0,-1.0,-1
2025-05-29 01:40:00-04:00,145.896,145.921,145.8855,145.9085,-1.0,-1.0,-1
2025-05-29 01:45:00-04:00,145.9085,146.084,145.9055,146.05,-1.0,-1.0,-1
