date,open,high,low,close,volume,average,barCount
2025-07-15 10:15:00-04:00,0.653535,0.653625,0.65307,0.653255,-1.0,-1.0,-1
2025-07-15 10:20:00-04:00,0.653255,0.653485,0.652965,0.653185,-1.0,-1.0,-1
2025-07-15 10:25:00-04:00,0.653185,0.65329,0.652925,0.652925,-1.0,-1.0,-1
2025-07-15 10:30:00-04:00,0.652925,0.653065,0.65258,0.652835,-1.0,-1.0,-1
2025-07-15 10:35:00-04:00,0.652835,0.65288,0.652315,0.65284,-1.0,-1.0,-1
2025-07-15 10:40:00-04:00,0.65284,0.65294,0.652435,0.652645,-1.0,-1.0,-1
2025-07-15 10:45:00-04:00,0.652645,0.65288,0.65247,0.65259,-1.0,-1.0,-1
2025-07-15 10:50:00-04:00,0.65259,0.65268,0.651735,0.65189,-1.0,-1.0,-1
2025-07-15 10:55:00-04:00,0.65189,0.65203,0.651625,0.65194,-1.0,-1.0,-1
2025-07-15 11:00:00-04:00,0.65194,0.652065,0.651575,0.651605,-1.0,-1.0,-1
2025-07-15 11:05:00-04:00,0.651605,0.65172,0.651405,0.65157,-1.0,-1.0,-1
2025-07-15 11:10:00-04:00,0.65157,0.65178,0.651415,0.651455,-1.0,-1.0,-1
2025-07-15 11:15:00-04:00,0.651455,0.651535,0.651305,0.6514,-1.0,-1.0,-1
2025-07-15 11:20:00-04:00,0.6514,0.651565,0.65129,0.651485,-1.0,-1.0,-1
2025-07-15 11:25:00-04:00,0.651485,0.65174,0.651375,0.65143,-1.0,-1.0,-1
2025-07-15 11:30:00-04:00,0.65143,0.651445,0.65104,0.651075,-1.0,-1.0,-1
2025-07-15 11:35:00-04:00,0.651075,0.651105,0.650925,0.65094,-1.0,-1.0,-1
2025-07-15 11:40:00-04:00,0.65094,0.65154,0.650865,0.65143,-1.0,-1.0,-1
2025-07-15 11:45:00-04:00,0.65143,0.651785,0.651265,0.65172,-1.0,-1.0,-1
2025-07-15 11:50:00-04:00,0.65172,0.65172,0.65138,0.651605,-1.0,-1.0,-1
2025-07-15 11:55:00-04:00,0.651605,0.65198,0.651385,0.65197,-1.0,-1.0,-1
2025-07-15 12:00:00-04:00,0.65197,0.652175,0.65185,0.651885,-1.0,-1.0,-1
2025-07-15 12:05:00-04:00,0.651885,0.6519,0.651505,0.65156,-1.0,-1.0,-1
2025-07-15 12:10:00-04:00,0.65156,0.65158,0.651375,0.651425,-1.0,-1.0,-1
2025-07-15 12:15:00-04:00,0.651425,0.651755,0.65139,0.651545,-1.0,-1.0,-1
2025-07-15 12:20:00-04:00,0.651545,0.651625,0.65141,0.65143,-1.0,-1.0,-1
2025-07-15 12:25:00-04:00,0.65143,0.65145,0.651165,0.651205,-1.0,-1.0,-1
2025-07-15 12:30:00-04:00,0.651205,0.651295,0.65096,0.650965,-1.0,-1.0,-1
2025-07-15 12:35:00-04:00,0.650965,0.651135,0.65083,0.650895,-1.0,-1.0,-1
2025-07-15 12:40:00-04:00,0.650895,0.651095,0.6508,0.651095,-1.0,-1.0,-1
2025-07-15 12:45:00-04:00,0.651095,0.651195,0.65098,0.651055,-1.0,-1.0,-1
2025-07-15 12:50:00-04:00,0.651055,0.651095,0.65088,0.65088,-1.0,-1.0,-1
2025-07-15 12:55:00-04:00,0.65088,0.651015,0.650795,0.650935,-1.0,-1.0,-1
2025-07-15 13:00:00-04:00,0.650935,0.651135,0.650935,0.650945,-1.0,-1.0,-1
2025-07-15 13:05:00-04:00,0.650945,0.651055,0.650855,0.65088,-1.0,-1.0,-1
2025-07-15 13:10:00-04:00,0.65088,0.651155,0.65088,0.65108,-1.0,-1.0,-1
2025-07-15 13:15:00-04:00,0.65108,0.65119,0.650845,0.65117,-1.0,-1.0,-1
2025-07-15 13:20:00-04:00,0.65117,0.65139,0.651165,0.65129,-1.0,-1.0,-1
2025-07-15 13:25:00-04:00,0.65129,0.65134,0.651135,0.651155,-1.0,-1.0,-1
2025-07-15 13:30:00-04:00,0.651155,0.65139,0.651105,0.65136,-1.0,-1.0,-1
2025-07-15 13:35:00-04:00,0.65136,0.651475,0.65127,0.651385,-1.0,-1.0,-1
2025-07-15 13:40:00-04:00,0.651385,0.651405,0.651225,0.651265,-1.0,-1.0,-1
2025-07-15 13:45:00-04:00,0.651265,0.65144,0.651245,0.651245,-1.0,-1.0,-1
2025-07-15 13:50:00-04:00,0.651245,0.6514,0.651185,0.651395,-1.0,-1.0,-1
2025-07-15 13:55:00-04:00,0.651395,0.65144,0.65131,0.65143,-1.0,-1.0,-1
2025-07-15 14:00:00-04:00,0.65143,0.651495,0.651275,0.65146,-1.0,-1.0,-1
2025-07-15 14:05:00-04:00,0.65146,0.65169,0.651425,0.651685,-1.0,-1.0,-1
2025-07-15 14:10:00-04:00,0.651685,0.651785,0.651635,0.651735,-1.0,-1.0,-1
2025-07-15 14:15:00-04:00,0.651735,0.6518,0.651545,0.65155,-1.0,-1.0,-1
2025-07-15 14:20:00-04:00,0.65155,0.65171,0.651545,0.65169,-1.0,-1.0,-1
2025-07-15 14:25:00-04:00,0.65169,0.651695,0.651555,0.651685,-1.0,-1.0,-1
2025-07-15 14:30:00-04:00,0.651685,0.651725,0.651655,0.651665,-1.0,-1.0,-1
2025-07-15 14:35:00-04:00,0.651665,0.651845,0.651645,0.651845,-1.0,-1.0,-1
2025-07-15 14:40:00-04:00,0.651845,0.65194,0.651785,0.651915,-1.0,-1.0,-1
2025-07-15 14:45:00-04:00,0.651915,0.652035,0.651885,0.651895,-1.0,-1.0,-1
2025-07-15 14:50:00-04:00,0.651895,0.651995,0.65169,0.651695,-1.0,-1.0,-1
2025-07-15 14:55:00-04:00,0.651695,0.6518,0.651665,0.651685,-1.0,-1.0,-1
2025-07-15 15:00:00-04:00,0.651685,0.651775,0.651575,0.651665,-1.0,-1.0,-1
2025-07-15 15:05:00-04:00,0.651665,0.651745,0.65154,0.651615,-1.0,-1.0,-1
2025-07-15 15:10:00-04:00,0.651615,0.6517,0.651495,0.65159,-1.0,-1.0,-1
2025-07-15 15:15:00-04:00,0.65159,0.65174,0.65148,0.651695,-1.0,-1.0,-1
2025-07-15 15:20:00-04:00,0.651695,0.6517,0.651585,0.651635,-1.0,-1.0,-1
2025-07-15 15:25:00-04:00,0.651635,0.651645,0.651465,0.651485,-1.0,-1.0,-1
2025-07-15 15:30:00-04:00,0.651485,0.65157,0.651485,0.651535,-1.0,-1.0,-1
2025-07-15 15:35:00-04:00,0.651535,0.651685,0.65152,0.651625,-1.0,-1.0,-1
2025-07-15 15:40:00-04:00,0.651625,0.651745,0.651585,0.651625,-1.0,-1.0,-1
2025-07-15 15:45:00-04:00,0.651625,0.65167,0.65156,0.65165,-1.0,-1.0,-1
2025-07-15 15:50:00-04:00,0.65165,0.65182,0.651515,0.651745,-1.0,-1.0,-1
2025-07-15 15:55:00-04:00,0.651745,0.651785,0.6514,0.65144,-1.0,-1.0,-1
2025-07-15 16:00:00-04:00,0.65144,0.65144,0.651345,0.65135,-1.0,-1.0,-1
2025-07-15 16:05:00-04:00,0.65135,0.65145,0.651345,0.65135,-1.0,-1.0,-1
2025-07-15 16:10:00-04:00,0.65135,0.65139,0.651285,0.651285,-1.0,-1.0,-1
2025-07-15 16:15:00-04:00,0.651285,0.651335,0.65124,0.651325,-1.0,-1.0,-1
2025-07-15 16:20:00-04:00,0.651325,0.651385,0.651225,0.651265,-1.0,-1.0,-1
2025-07-15 16:25:00-04:00,0.651265,0.6513,0.651265,0.651285,-1.0,-1.0,-1
2025-07-15 16:30:00-04:00,0.651285,0.65131,0.651235,0.651285,-1.0,-1.0,-1
2025-07-15 16:35:00-04:00,0.651285,0.65134,0.651225,0.65131,-1.0,-1.0,-1
2025-07-15 16:40:00-04:00,0.65131,0.65138,0.651285,0.65133,-1.0,-1.0,-1
2025-07-15 16:45:00-04:00,0.65133,0.651395,0.65127,0.65139,-1.0,-1.0,-1
2025-07-15 16:50:00-04:00,0.65139,0.65143,0.651335,0.651355,-1.0,-1.0,-1
2025-07-15 16:55:00-04:00,0.651355,0.651455,0.65135,0.651385,-1.0,-1.0,-1
2025-07-15 17:15:00-04:00,0.65171,0.65234,0.6514,0.651455,-1.0,-1.0,-1
2025-07-15 17:20:00-04:00,0.651455,0.6516,0.651405,0.65158,-1.0,-1.0,-1
2025-07-15 17:25:00-04:00,0.65158,0.65158,0.65141,0.651505,-1.0,-1.0,-1
2025-07-15 17:30:00-04:00,0.651505,0.651525,0.65142,0.651455,-1.0,-1.0,-1
2025-07-15 17:35:00-04:00,0.651455,0.651525,0.65143,0.651495,-1.0,-1.0,-1
2025-07-15 17:40:00-04:00,0.651495,0.651515,0.651285,0.651325,-1.0,-1.0,-1
2025-07-15 17:45:00-04:00,0.651325,0.65137,0.651325,0.651355,-1.0,-1.0,-1
2025-07-15 17:50:00-04:00,0.651355,0.651355,0.65132,0.65132,-1.0,-1.0,-1
2025-07-15 17:55:00-04:00,0.65132,0.65138,0.65132,0.651345,-1.0,-1.0,-1
2025-07-15 18:00:00-04:00,0.651345,0.651465,0.651245,0.651405,-1.0,-1.0,-1
2025-07-15 18:05:00-04:00,0.651405,0.651405,0.651255,0.651295,-1.0,-1.0,-1
2025-07-15 18:10:00-04:00,0.651295,0.651315,0.651255,0.651305,-1.0,-1.0,-1
2025-07-15 18:15:00-04:00,0.651305,0.65133,0.651195,0.651215,-1.0,-1.0,-1
2025-07-15 18:20:00-04:00,0.651215,0.651265,0.651195,0.651225,-1.0,-1.0,-1
2025-07-15 18:25:00-04:00,0.651225,0.651355,0.65118,0.651335,-1.0,-1.0,-1
2025-07-15 18:30:00-04:00,0.651335,0.65142,0.651205,0.651255,-1.0,-1.0,-1
2025-07-15 18:35:00-04:00,0.651255,0.65139,0.65125,0.65138,-1.0,-1.0,-1
2025-07-15 18:40:00-04:00,0.65138,0.6514,0.651325,0.65135,-1.0,-1.0,-1
2025-07-15 18:45:00-04:00,0.65135,0.65138,0.651295,0.651305,-1.0,-1.0,-1
2025-07-15 18:50:00-04:00,0.651305,0.651375,0.65124,0.65137,-1.0,-1.0,-1
2025-07-15 18:55:00-04:00,0.65137,0.651415,0.651355,0.65137,-1.0,-1.0,-1
2025-07-15 19:00:00-04:00,0.65137,0.651415,0.651305,0.6514,-1.0,-1.0,-1
2025-07-15 19:05:00-04:00,0.6514,0.65151,0.651355,0.651505,-1.0,-1.0,-1
2025-07-15 19:10:00-04:00,0.651505,0.65151,0.65138,0.6514,-1.0,-1.0,-1
2025-07-15 19:15:00-04:00,0.6514,0.65147,0.6514,0.65144,-1.0,-1.0,-1
2025-07-15 19:20:00-04:00,0.65144,0.651755,0.651435,0.651755,-1.0,-1.0,-1
2025-07-15 19:25:00-04:00,0.651755,0.65178,0.6517,0.6517,-1.0,-1.0,-1
2025-07-15 19:30:00-04:00,0.6517,0.65186,0.65169,0.65183,-1.0,-1.0,-1
2025-07-15 19:35:00-04:00,0.65183,0.651875,0.651755,0.651875,-1.0,-1.0,-1
2025-07-15 19:40:00-04:00,0.651875,0.652155,0.651875,0.6521,-1.0,-1.0,-1
2025-07-15 19:45:00-04:00,0.6521,0.652225,0.65198,0.652215,-1.0,-1.0,-1
2025-07-15 19:50:00-04:00,0.652215,0.652215,0.65193,0.651955,-1.0,-1.0,-1
2025-07-15 19:55:00-04:00,0.651955,0.65204,0.65181,0.65186,-1.0,-1.0,-1
2025-07-15 20:00:00-04:00,0.65186,0.65219,0.651695,0.65175,-1.0,-1.0,-1
2025-07-15 20:05:00-04:00,0.65175,0.651905,0.65174,0.65186,-1.0,-1.0,-1
2025-07-15 20:10:00-04:00,0.65186,0.65187,0.65159,0.651705,-1.0,-1.0,-1
2025-07-15 20:15:00-04:00,0.651705,0.651855,0.65162,0.651815,-1.0,-1.0,-1
2025-07-15 20:20:00-04:00,0.651815,0.65192,0.65168,0.65191,-1.0,-1.0,-1
2025-07-15 20:25:00-04:00,0.65191,0.65221,0.65191,0.652165,-1.0,-1.0,-1
2025-07-15 20:30:00-04:00,0.652165,0.65222,0.651955,0.652205,-1.0,-1.0,-1
2025-07-15 20:35:00-04:00,0.652205,0.652975,0.652205,0.652945,-1.0,-1.0,-1
2025-07-15 20:40:00-04:00,0.652945,0.653165,0.652785,0.653035,-1.0,-1.0,-1
2025-07-15 20:45:00-04:00,0.653035,0.653455,0.653,0.653185,-1.0,-1.0,-1
2025-07-15 20:50:00-04:00,0.653185,0.65326,0.652845,0.652895,-1.0,-1.0,-1
2025-07-15 20:55:00-04:00,0.652895,0.652895,0.652645,0.652685,-1.0,-1.0,-1
2025-07-15 21:00:00-04:00,0.652685,0.65284,0.652535,0.65281,-1.0,-1.0,-1
2025-07-15 21:05:00-04:00,0.65281,0.652965,0.65271,0.6529,-1.0,-1.0,-1
2025-07-15 21:10:00-04:00,0.6529,0.653085,0.65284,0.65302,-1.0,-1.0,-1
2025-07-15 21:15:00-04:00,0.65302,0.65312,0.652905,0.653005,-1.0,-1.0,-1
2025-07-15 21:20:00-04:00,0.653005,0.653255,0.65291,0.65291,-1.0,-1.0,-1
2025-07-15 21:25:00-04:00,0.65291,0.65301,0.65282,0.652875,-1.0,-1.0,-1
2025-07-15 21:30:00-04:00,0.652875,0.65313,0.65276,0.65294,-1.0,-1.0,-1
2025-07-15 21:35:00-04:00,0.65294,0.653025,0.652825,0.65285,-1.0,-1.0,-1
2025-07-15 21:40:00-04:00,0.65285,0.652975,0.652605,0.65276,-1.0,-1.0,-1
2025-07-15 21:45:00-04:00,0.65276,0.6528,0.652595,0.6528,-1.0,-1.0,-1
2025-07-15 21:50:00-04:00,0.6528,0.653015,0.6528,0.65286,-1.0,-1.0,-1
2025-07-15 21:55:00-04:00,0.65286,0.65304,0.65284,0.65288,-1.0,-1.0,-1
2025-07-15 22:00:00-04:00,0.65288,0.65288,0.652435,0.65257,-1.0,-1.0,-1
2025-07-15 22:05:00-04:00,0.65257,0.652595,0.65225,0.652455,-1.0,-1.0,-1
2025-07-15 22:10:00-04:00,0.652455,0.65247,0.65209,0.65224,-1.0,-1.0,-1
2025-07-15 22:15:00-04:00,0.65224,0.65248,0.65214,0.65245,-1.0,-1.0,-1
2025-07-15 22:20:00-04:00,0.65245,0.65253,0.65228,0.652395,-1.0,-1.0,-1
2025-07-15 22:25:00-04:00,0.652395,0.6524,0.652165,0.652205,-1.0,-1.0,-1
2025-07-15 22:30:00-04:00,0.652205,0.652245,0.65205,0.652075,-1.0,-1.0,-1
2025-07-15 22:35:00-04:00,0.652075,0.6521,0.65196,0.652055,-1.0,-1.0,-1
2025-07-15 22:40:00-04:00,0.652055,0.652055,0.651765,0.651925,-1.0,-1.0,-1
2025-07-15 22:45:00-04:00,0.651925,0.65199,0.65186,0.65197,-1.0,-1.0,-1
2025-07-15 22:50:00-04:00,0.65197,0.652045,0.651915,0.651995,-1.0,-1.0,-1
2025-07-15 22:55:00-04:00,0.651995,0.652185,0.651955,0.65218,-1.0,-1.0,-1
2025-07-15 23:00:00-04:00,0.65218,0.652555,0.652155,0.65251,-1.0,-1.0,-1
2025-07-15 23:05:00-04:00,0.65251,0.652545,0.65239,0.65254,-1.0,-1.0,-1
2025-07-15 23:10:00-04:00,0.65254,0.6526,0.65246,0.65257,-1.0,-1.0,-1
2025-07-15 23:15:00-04:00,0.65257,0.652845,0.652545,0.652845,-1.0,-1.0,-1
2025-07-15 23:20:00-04:00,0.652845,0.652845,0.652645,0.65271,-1.0,-1.0,-1
2025-07-15 23:25:00-04:00,0.65271,0.652765,0.65262,0.652625,-1.0,-1.0,-1
2025-07-15 23:30:00-04:00,0.652625,0.65281,0.65261,0.652645,-1.0,-1.0,-1
2025-07-15 23:35:00-04:00,0.652645,0.652685,0.652405,0.65249,-1.0,-1.0,-1
2025-07-15 23:40:00-04:00,0.65249,0.6525,0.65229,0.652295,-1.0,-1.0,-1
2025-07-15 23:45:00-04:00,0.652295,0.65236,0.652135,0.65215,-1.0,-1.0,-1
2025-07-15 23:50:00-04:00,0.65215,0.65235,0.65211,0.65224,-1.0,-1.0,-1
2025-07-15 23:55:00-04:00,0.65224,0.652315,0.652155,0.65228,-1.0,-1.0,-1
2025-07-16 00:00:00-04:00,0.65228,0.65243,0.652255,0.65243,-1.0,-1.0,-1
2025-07-16 00:05:00-04:00,0.65243,0.65256,0.652365,0.652545,-1.0,-1.0,-1
2025-07-16 00:10:00-04:00,0.652545,0.65255,0.652255,0.652345,-1.0,-1.0,-1
2025-07-16 00:15:00-04:00,0.652345,0.652395,0.652275,0.65239,-1.0,-1.0,-1
2025-07-16 00:20:00-04:00,0.65239,0.652445,0.652295,0.652365,-1.0,-1.0,-1
2025-07-16 00:25:00-04:00,0.652365,0.65247,0.65233,0.65244,-1.0,-1.0,-1
2025-07-16 00:30:00-04:00,0.65244,0.652575,0.652385,0.652555,-1.0,-1.0,-1
2025-07-16 00:35:00-04:00,0.652555,0.652555,0.652295,0.652295,-1.0,-1.0,-1
2025-07-16 00:40:00-04:00,0.652295,0.652305,0.652095,0.6521,-1.0,-1.0,-1
2025-07-16 00:45:00-04:00,0.6521,0.652385,0.652095,0.652385,-1.0,-1.0,-1
2025-07-16 00:50:00-04:00,0.652385,0.652505,0.652325,0.65249,-1.0,-1.0,-1
2025-07-16 00:55:00-04:00,0.65249,0.65268,0.652475,0.652625,-1.0,-1.0,-1
2025-07-16 01:00:00-04:00,0.652625,0.652715,0.652445,0.652605,-1.0,-1.0,-1
2025-07-16 01:05:00-04:00,0.652605,0.652755,0.652545,0.65268,-1.0,-1.0,-1
2025-07-16 01:10:00-04:00,0.65268,0.65277,0.652525,0.652535,-1.0,-1.0,-1
2025-07-16 01:15:00-04:00,0.652535,0.65263,0.652515,0.652585,-1.0,-1.0,-1
2025-07-16 01:20:00-04:00,0.652585,0.652795,0.65251,0.65251,-1.0,-1.0,-1
2025-07-16 01:25:00-04:00,0.65251,0.652555,0.65244,0.652485,-1.0,-1.0,-1
2025-07-16 01:30:00-04:00,0.652485,0.65264,0.652375,0.652595,-1.0,-1.0,-1
2025-07-16 01:35:00-04:00,0.652595,0.652635,0.652415,0.652445,-1.0,-1.0,-1
2025-07-16 01:40:00-04:00,0.652445,0.652625,0.652445,0.652615,-1.0,-1.0,-1
2025-07-16 01:45:00-04:00,0.652615,0.6527,0.652445,0.6527,-1.0,-1.0,-1
2025-07-16 01:50:00-04:00,0.6527,0.652855,0.65264,0.652735,-1.0,-1.0,-1
2025-07-16 01:55:00-04:00,0.652735,0.652735,0.652505,0.652595,-1.0,-1.0,-1
2025-07-16 02:00:00-04:00,0.652595,0.652955,0.65253,0.652775,-1.0,-1.0,-1
2025-07-16 02:05:00-04:00,0.652775,0.652835,0.65253,0.65259,-1.0,-1.0,-1
2025-07-16 02:10:00-04:00,0.65259,0.65265,0.65246,0.65251,-1.0,-1.0,-1
2025-07-16 02:15:00-04:00,0.65251,0.652855,0.65244,0.65267,-1.0,-1.0,-1
2025-07-16 02:20:00-04:00,0.65267,0.65278,0.652595,0.65265,-1.0,-1.0,-1
2025-07-16 02:25:00-04:00,0.65265,0.65266,0.652475,0.652545,-1.0,-1.0,-1
2025-07-16 02:30:00-04:00,0.652545,0.652805,0.652405,0.65256,-1.0,-1.0,-1
2025-07-16 02:35:00-04:00,0.65256,0.65256,0.652365,0.652495,-1.0,-1.0,-1
2025-07-16 02:40:00-04:00,0.652495,0.652845,0.65244,0.652515,-1.0,-1.0,-1
2025-07-16 02:45:00-04:00,0.652515,0.652615,0.65212,0.65212,-1.0,-1.0,-1
2025-07-16 02:50:00-04:00,0.65212,0.65242,0.652085,0.652365,-1.0,-1.0,-1
2025-07-16 02:55:00-04:00,0.652365,0.65274,0.65233,0.652715,-1.0,-1.0,-1
2025-07-16 03:00:00-04:00,0.652715,0.652945,0.652505,0.652505,-1.0,-1.0,-1
2025-07-16 03:05:00-04:00,0.652505,0.652615,0.65243,0.65255,-1.0,-1.0,-1
2025-07-16 03:10:00-04:00,0.65255,0.652575,0.652375,0.652445,-1.0,-1.0,-1
2025-07-16 03:15:00-04:00,0.652445,0.652825,0.65241,0.65282,-1.0,-1.0,-1
2025-07-16 03:20:00-04:00,0.65282,0.652835,0.652515,0.652535,-1.0,-1.0,-1
2025-07-16 03:25:00-04:00,0.652535,0.652585,0.65239,0.65255,-1.0,-1.0,-1
2025-07-16 03:30:00-04:00,0.65255,0.652635,0.65238,0.652395,-1.0,-1.0,-1
2025-07-16 03:35:00-04:00,0.652395,0.6525,0.652135,0.652305,-1.0,-1.0,-1
2025-07-16 03:40:00-04:00,0.652305,0.652325,0.652085,0.65221,-1.0,-1.0,-1
2025-07-16 03:45:00-04:00,0.65221,0.652295,0.652145,0.652195,-1.0,-1.0,-1
2025-07-16 03:50:00-04:00,0.652195,0.65234,0.6521,0.652255,-1.0,-1.0,-1
2025-07-16 03:55:00-04:00,0.652255,0.652545,0.65221,0.65254,-1.0,-1.0,-1
2025-07-16 04:00:00-04:00,0.65254,0.652865,0.652485,0.652565,-1.0,-1.0,-1
2025-07-16 04:05:00-04:00,0.652565,0.65259,0.652295,0.652295,-1.0,-1.0,-1
2025-07-16 04:10:00-04:00,0.652295,0.652735,0.65224,0.65265,-1.0,-1.0,-1
2025-07-16 04:15:00-04:00,0.65265,0.652695,0.652525,0.652595,-1.0,-1.0,-1
2025-07-16 04:20:00-04:00,0.652595,0.65265,0.652455,0.652525,-1.0,-1.0,-1
2025-07-16 04:25:00-04:00,0.652525,0.652605,0.652435,0.65256,-1.0,-1.0,-1
2025-07-16 04:30:00-04:00,0.65256,0.65256,0.652015,0.65203,-1.0,-1.0,-1
2025-07-16 04:35:00-04:00,0.65203,0.65225,0.651985,0.652215,-1.0,-1.0,-1
2025-07-16 04:40:00-04:00,0.652215,0.652365,0.65217,0.65226,-1.0,-1.0,-1
2025-07-16 04:45:00-04:00,0.65226,0.652265,0.65205,0.65206,-1.0,-1.0,-1
2025-07-16 04:50:00-04:00,0.65206,0.652135,0.652,0.652055,-1.0,-1.0,-1
2025-07-16 04:55:00-04:00,0.652055,0.652265,0.65205,0.652175,-1.0,-1.0,-1
2025-07-16 05:00:00-04:00,0.652175,0.652175,0.651775,0.65183,-1.0,-1.0,-1
2025-07-16 05:05:00-04:00,0.65183,0.651905,0.65174,0.65184,-1.0,-1.0,-1
2025-07-16 05:10:00-04:00,0.65184,0.651855,0.651685,0.651755,-1.0,-1.0,-1
2025-07-16 05:15:00-04:00,0.651755,0.65194,0.65169,0.65194,-1.0,-1.0,-1
2025-07-16 05:20:00-04:00,0.65194,0.65204,0.65188,0.651925,-1.0,-1.0,-1
2025-07-16 05:25:00-04:00,0.651925,0.652035,0.651775,0.65179,-1.0,-1.0,-1
2025-07-16 05:30:00-04:00,0.65179,0.65181,0.651585,0.6516,-1.0,-1.0,-1
2025-07-16 05:35:00-04:00,0.6516,0.651875,0.65159,0.651875,-1.0,-1.0,-1
2025-07-16 05:40:00-04:00,0.651875,0.651915,0.651735,0.65176,-1.0,-1.0,-1
2025-07-16 05:45:00-04:00,0.65176,0.65202,0.651755,0.651985,-1.0,-1.0,-1
2025-07-16 05:50:00-04:00,0.651985,0.652045,0.651795,0.651955,-1.0,-1.0,-1
2025-07-16 05:55:00-04:00,0.651955,0.652255,0.651935,0.652255,-1.0,-1.0,-1
2025-07-16 06:00:00-04:00,0.652255,0.652305,0.652025,0.65205,-1.0,-1.0,-1
2025-07-16 06:05:00-04:00,0.65205,0.65219,0.652015,0.652115,-1.0,-1.0,-1
2025-07-16 06:10:00-04:00,0.652115,0.652115,0.65196,0.65206,-1.0,-1.0,-1
2025-07-16 06:15:00-04:00,0.65206,0.652145,0.65201,0.652145,-1.0,-1.0,-1
2025-07-16 06:20:00-04:00,0.652145,0.65219,0.651945,0.651985,-1.0,-1.0,-1
2025-07-16 06:25:00-04:00,0.651985,0.652005,0.65193,0.652,-1.0,-1.0,-1
2025-07-16 06:30:00-04:00,0.652,0.652355,0.652,0.652275,-1.0,-1.0,-1
2025-07-16 06:35:00-04:00,0.652275,0.652405,0.65225,0.65233,-1.0,-1.0,-1
2025-07-16 06:40:00-04:00,0.65233,0.65239,0.652295,0.652335,-1.0,-1.0,-1
2025-07-16 06:45:00-04:00,0.652335,0.65238,0.652245,0.652365,-1.0,-1.0,-1
2025-07-16 06:50:00-04:00,0.652365,0.652445,0.6523,0.652305,-1.0,-1.0,-1
2025-07-16 06:55:00-04:00,0.652305,0.652355,0.65221,0.65221,-1.0,-1.0,-1
2025-07-16 07:00:00-04:00,0.65221,0.652505,0.652145,0.652455,-1.0,-1.0,-1
2025-07-16 07:05:00-04:00,0.652455,0.65247,0.652205,0.652215,-1.0,-1.0,-1
2025-07-16 07:10:00-04:00,0.652215,0.652275,0.651935,0.65199,-1.0,-1.0,-1
2025-07-16 07:15:00-04:00,0.65199,0.65215,0.65186,0.651865,-1.0,-1.0,-1
2025-07-16 07:20:00-04:00,0.651865,0.652175,0.65186,0.652155,-1.0,-1.0,-1
2025-07-16 07:25:00-04:00,0.652155,0.652155,0.651885,0.651895,-1.0,-1.0,-1
2025-07-16 07:30:00-04:00,0.651895,0.651985,0.651775,0.651945,-1.0,-1.0,-1
2025-07-16 07:35:00-04:00,0.651945,0.652,0.651825,0.651955,-1.0,-1.0,-1
2025-07-16 07:40:00-04:00,0.651955,0.652045,0.651855,0.651965,-1.0,-1.0,-1
2025-07-16 07:45:00-04:00,0.651965,0.65215,0.651885,0.65215,-1.0,-1.0,-1
2025-07-16 07:50:00-04:00,0.65215,0.65219,0.651995,0.65214,-1.0,-1.0,-1
2025-07-16 07:55:00-04:00,0.65214,0.65214,0.651855,0.651995,-1.0,-1.0,-1
2025-07-16 08:00:00-04:00,0.651995,0.65216,0.6519,0.651945,-1.0,-1.0,-1
2025-07-16 08:05:00-04:00,0.651945,0.652105,0.651945,0.652015,-1.0,-1.0,-1
2025-07-16 08:10:00-04:00,0.652015,0.652045,0.651835,0.651835,-1.0,-1.0,-1
2025-07-16 08:15:00-04:00,0.651835,0.651995,0.65177,0.651795,-1.0,-1.0,-1
2025-07-16 08:20:00-04:00,0.651795,0.65184,0.651565,0.65174,-1.0,-1.0,-1
2025-07-16 08:25:00-04:00,0.65174,0.65174,0.6515,0.65155,-1.0,-1.0,-1
2025-07-16 08:30:00-04:00,0.65155,0.652895,0.65155,0.652515,-1.0,-1.0,-1
2025-07-16 08:35:00-04:00,0.652515,0.652785,0.65234,0.65236,-1.0,-1.0,-1
2025-07-16 08:40:00-04:00,0.65236,0.65281,0.652195,0.652635,-1.0,-1.0,-1
2025-07-16 08:45:00-04:00,0.652635,0.652655,0.65226,0.65231,-1.0,-1.0,-1
2025-07-16 08:50:00-04:00,0.65231,0.65242,0.65189,0.65204,-1.0,-1.0,-1
2025-07-16 08:55:00-04:00,0.65204,0.65204,0.6516,0.651815,-1.0,-1.0,-1
2025-07-16 09:00:00-04:00,0.651815,0.652125,0.65172,0.65209,-1.0,-1.0,-1
2025-07-16 09:05:00-04:00,0.65209,0.652135,0.65179,0.651795,-1.0,-1.0,-1
2025-07-16 09:10:00-04:00,0.651795,0.65185,0.65158,0.65183,-1.0,-1.0,-1
2025-07-16 09:15:00-04:00,0.65183,0.65198,0.651745,0.651925,-1.0,-1.0,-1
2025-07-16 09:20:00-04:00,0.651925,0.652035,0.651545,0.651705,-1.0,-1.0,-1
2025-07-16 09:25:00-04:00,0.651705,0.651815,0.65153,0.651595,-1.0,-1.0,-1
2025-07-16 09:30:00-04:00,0.651595,0.651605,0.651265,0.651295,-1.0,-1.0,-1
2025-07-16 09:35:00-04:00,0.651295,0.651415,0.650815,0.650885,-1.0,-1.0,-1
2025-07-16 09:40:00-04:00,0.650885,0.651235,0.6508,0.65083,-1.0,-1.0,-1
